Date,Close
2019-08-02,150.67698669433594
2019-08-05,148.83360290527344
2019-08-06,147.7644500732422
2019-08-07,146.85015869140625
2019-08-08,148.9073486328125
2019-08-09,146.7026824951172
2019-08-12,147.6538543701172
2019-08-13,148.42807006835938
2019-08-14,145.39019775390625
2019-08-15,145.13949584960938
2019-08-16,146.4667205810547
2019-08-19,148.31744384765625
2019-08-20,147.80133056640625
2019-08-21,149.05482482910156
2019-08-22,148.16998291015625
2019-08-23,145.72938537597656
2019-08-26,146.85015869140625
2019-08-27,146.55519104003906
2019-08-28,145.124755859375
2019-08-29,146.89437866210938
2019-08-30,147.8381805419922
2019-09-02,148.61241149902344
2019-09-03,147.2630615234375
2019-09-04,148.2068634033203
2019-09-05,149.7184295654297
2019-09-06,150.64012145996094
2019-09-09,152.37286376953125
2019-09-10,153.0733642578125
2019-09-11,153.88442993164062
2019-09-12,154.95359802246094
2019-09-13,156.31768798828125
2019-09-16,155.06419372558594
2019-09-17,154.62179565429688
2019-09-18,154.91673278808594
2019-09-19,156.1702117919922
2019-09-20,156.2808380126953
2019-09-23,155.76466369628906
2019-09-24,154.8061065673828
2019-09-25,153.95819091796875
2019-09-26,155.4697265625
2019-09-27,156.2070770263672
2019-09-30,157.68177795410156
2019-10-01,156.3545684814453
2019-10-02,152.52035522460938
2019-10-04,152.0779266357422
2019-10-07,153.14707946777344
2019-10-08,151.45120239257812
2019-10-09,151.9673309326172
2019-10-10,152.74154663085938
2019-10-11,157.12876892089844
2019-10-14,155.35914611816406
2019-10-15,157.79237365722656
2019-10-16,157.53431701660156
2019-10-17,158.7877960205078
2019-10-18,160.81552124023438
2019-10-21,161.70030212402344
2019-10-22,162.65887451171875
2019-10-23,163.21188354492188
2019-10-24,164.3547821044922
2019-10-25,163.3593292236328
2019-10-28,163.76490783691406
2019-10-29,163.61741638183594
2019-10-30,162.7326202392578
2019-10-31,161.47911071777344
2019-11-01,161.95838928222656
2019-11-04,163.72802734375
2019-11-05,163.39622497558594
2019-11-06,165.01837158203125
2019-11-07,165.97694396972656
2019-11-08,161.47911071777344
2019-11-11,162.2902069091797
2019-11-12,161.40536499023438
2019-11-13,160.7417755126953
2019-11-14,160.1887664794922
2019-11-15,161.36851501464844
2019-11-18,160.77865600585938
2019-11-19,161.25791931152344
2019-11-20,160.6311798095703
2019-11-21,160.44683837890625
2019-11-22,161.11044311523438
2019-11-25,161.22103881835938
2019-11-26,160.1519012451172
2019-11-27,160.99984741210938
2019-11-28,161.33164978027344
2019-11-29,160.2624969482422
2019-12-02,157.46058654785156
2019-12-03,157.2762451171875
2019-12-04,159.26707458496094
2019-12-05,157.9398651123047
2019-12-06,160.0781707763672
2019-12-09,159.26707458496094
2019-12-10,158.93527221679688
2019-12-11,159.34080505371094
2019-12-12,160.92611694335938
2019-12-13,161.99526977539062
2019-12-16,163.1012725830078
2019-12-17,164.13357543945312
2019-12-18,163.0275421142578
2019-12-19,161.44224548339844
2019-12-20,162.7694854736328
2019-12-23,162.65887451171875
2019-12-27,162.65887451171875
2019-12-30,161.03671264648438
2020-01-02,163.32247924804688
2020-01-03,161.51600646972656
2020-01-06,160.5205535888672
2020-01-07,160.8892364501953
2020-01-08,160.9629669189453
2020-01-09,162.7326202392578
2020-01-10,162.40081787109375
2020-01-13,161.95838928222656
2020-01-14,161.36851501464844
2020-01-15,160.1519012451172
2020-01-16,160.2624969482422
2020-01-17,161.95838928222656
2020-01-20,163.46995544433594
2020-01-21,162.6219940185547
2020-01-22,161.5528564453125
2020-01-23,161.14730834960938
2020-01-24,162.9169464111328
2020-01-27,158.7140655517578
2020-01-28,161.88465881347656
2020-01-29,162.84323120117188
2020-01-30,161.07359313964844
2020-01-31,159.156494140625
2020-02-03,160.0781707763672
2020-02-04,162.10586547851562
2020-02-05,165.5714111328125
2020-02-06,167.59910583496094
2020-02-07,167.89404296875
2020-02-10,168.11524963378906
2020-02-11,168.85260009765625
2020-02-12,169.99549865722656
2020-02-13,169.77427673339844
2020-02-14,170.51162719726562
2020-02-17,171.06463623046875
2020-02-18,170.99090576171875
2020-02-19,170.8065643310547
2020-02-20,168.11524963378906
2020-02-21,170.10609436035156
2020-02-24,164.24417114257812
2020-02-25,158.5297393798828
2020-02-26,158.27166748046875
2020-02-27,150.7506866455078
2020-02-28,143.63531494140625
2020-03-02,142.94219970703125
2020-03-03,144.94778442382812
2020-03-04,146.43722534179688
2020-03-05,143.7827911376953
2020-03-06,139.28494262695312
2020-03-09,126.60257720947266
2020-03-10,127.78234100341797
2020-03-11,127.57587432861328
2020-03-12,108.02142333984375
2020-03-13,108.33110046386719
2020-03-16,97.63957214355469
2020-03-17,95.79620361328125
2020-03-18,87.7443618774414
2020-03-19,90.03013610839844
2020-03-20,99.3502197265625
2020-03-23,97.13817596435547
2020-03-24,112.48974609375
2020-03-25,115.73407745361328
2020-03-26,116.47142028808594
2020-03-27,113.41881561279297
2020-03-30,112.6961898803711
2020-03-31,115.67509460449219
2020-04-01,113.28607177734375
2020-04-02,111.67866516113281
2020-04-03,110.10074615478516
2020-04-06,116.766357421875
2020-04-07,119.9222183227539
2020-04-08,118.69821166992188
2020-04-09,121.5738754272461
2020-04-14,123.65316772460938
2020-04-15,118.97840118408203
2020-04-16,117.09081268310547
2020-04-17,120.85127258300781
2020-04-20,122.25222778320312
2020-04-21,118.93415832519531
2020-04-22,118.7572021484375
2020-04-23,117.45947265625
2020-04-24,114.84925079345703
2020-04-27,118.19681549072266
2020-04-28,123.69742584228516
2020-04-29,128.41644287109375
2020-04-30,124.52325439453125
2020-05-04,120.01069641113281
2020-05-05,120.45308685302734
2020-05-06,119.02265167236328
2020-05-07,123.0836181640625
2020-05-08,123.61671447753906
2020-05-11,122.55052947998047
2020-05-12,118.61498260498047
2020-05-13,115.54181671142578
2020-05-14,112.06097412109375
2020-05-15,115.11847686767578
2020-05-18,120.62195587158203
2020-05-19,123.1463394165039
2020-05-20,122.89545440673828
2020-05-21,121.5
2020-05-22,121.90766143798828
2020-05-25,124.91812896728516
2020-05-26,128.03834533691406
2020-05-27,132.4128875732422
2020-05-28,130.70382690429688
2020-05-29,127.6463394165039
2020-06-02,134.84320068359375
2020-06-03,146.320556640625
2020-06-04,145.59930419921875
2020-06-05,151.46340942382812
2020-06-08,150.31881713867188
2020-06-09,146.93206787109375
2020-06-10,145.45819091796875
2020-06-11,139.71951293945312
2020-06-12,139.60975646972656
2020-06-15,138.70033264160156
2020-06-16,143.02786254882812
2020-06-17,143.29443359375
2020-06-18,142.0557403564453
2020-06-19,142.21253967285156
2020-06-22,140.70730590820312
2020-06-23,143.7804718017578
2020-06-24,139.56272888183594
2020-06-25,141.71078491210938
2020-06-26,139.54702758789062
2020-06-29,141.2874755859375
2020-06-30,142.49476623535156
2020-07-01,141.19338989257812
2020-07-02,145.89720153808594
2020-07-03,144.3606414794922
2020-07-06,146.4146270751953
2020-07-07,144.65855407714844
2020-07-08,143.45123291015625
2020-07-09,141.5540008544922
2020-07-10,143.21603393554688
2020-07-13,145.1446075439453
2020-07-14,146.35191345214844
2020-07-15,146.80661010742188
2020-07-16,146.88502502441406
2020-07-17,145.44252014160156
2020-07-20,147.6062774658203
2020-07-21,148.0452880859375
2020-07-22,148.95469665527344
2020-07-23,146.46168518066406
2020-07-24,143.9686279296875
2020-07-27,143.7804718017578
2020-07-28,144.58013916015625
2020-07-29,144.79965209960938
2020-07-30,138.48081970214844
2020-07-31,138.1515655517578
2020-08-03,142.0871124267578
2020-08-04,142.32229614257812
2020-08-05,141.6480712890625
2020-08-06,139.4686279296875
2020-08-07,139.3275146484375
2020-08-10,140.51918029785156
2020-08-11,144.79965209960938
2020-08-12,146.02264404296875
2020-08-13,143.92161560058594
2020-08-14,142.6986083984375
2020-08-17,141.679443359375
2020-08-18,142.0557403564453
2020-08-19,144.5487823486328
2020-08-20,141.8675994873047
2020-08-21,140.5034942626953
2020-08-24,144.1881561279297
2020-08-25,145.0348358154297
2020-08-26,145.1132354736328
2020-08-27,144.29791259765625
2020-08-28,145.59930419921875
2020-08-31,142.30662536621094
2020-09-01,142.6829376220703
2020-09-02,143.85888671875
2020-09-03,142.52613830566406
2020-09-04,140.0801239013672
2020-09-07,142.6986083984375
2020-09-08,140.73867797851562
2020-09-09,144.1724853515625
2020-09-10,143.59234619140625
2020-09-11,143.48257446289062
2020-09-14,143.13763427734375
2020-09-15,143.3101043701172
2020-09-16,142.52613830566406
2020-09-17,140.6132354736328
2020-09-18,139.90768432617188
2020-09-21,132.35018920898438
2020-09-22,129.81011962890625
2020-09-23,127.8344955444336
2020-09-24,128.8693389892578
2020-09-25,126.98780059814453
2020-09-28,130.79791259765625
2020-09-29,129.26132202148438
2020-09-30,128.2735137939453
2020-10-01,127.14459228515625
2020-10-02,127.63066101074219
2020-10-05,130.5470428466797
2020-10-06,132.50698852539062
2020-10-07,130.64111328125
2020-10-08,131.45643615722656
2020-10-09,131.8170623779297
2020-10-12,133.1498260498047
2020-10-13,130.5470428466797
2020-10-14,130.93902587890625
2020-10-15,127.19165802001953
2020-10-16,128.33624267578125
2020-10-19,128.94772338867188
2020-10-20,128.2735137939453
2020-10-21,126.94078063964844
2020-10-22,126.47039794921875
2020-10-23,128.11671447753906
2020-10-26,125.85888671875
2020-10-27,122.81707763671875
2020-10-28,119.08536529541016
2020-10-29,117.9564437866211
2020-10-30,118.42682647705078
2020-11-02,121.56273651123047
2020-11-03,126.75259399414062
2020-11-04,128.66551208496094
2020-11-05,130.87631225585938
2020-11-06,131.7543487548828
2020-11-09,145.81881713867188
2020-11-10,150.93032836914062
2020-11-11,149.3153533935547
2020-11-12,147.51219177246094
2020-11-13,149.691650390625
2020-11-16,152.48257446289062
2020-11-17,155.2735137939453
2020-11-18,155.85366821289062
2020-11-19,152.74913024902344
2020-11-20,153.18814086914062
2020-11-23,154.12892150878906
2020-11-24,156.3397216796875
2020-11-25,156.16725158691406
2020-11-26,156.0574951171875
2020-11-27,155.3362274169922
2020-11-30,154.95993041992188
2020-12-01,156.7787322998047
2020-12-02,156.10452270507812
2020-12-03,155.63414001464844
2020-12-04,155.68118286132812
2020-12-07,154.25436401367188
2020-12-08,153.0470428466797
2020-12-09,154.64633178710938
2020-12-10,154.5365753173828
2020-12-11,149.86412048339844
2020-12-14,150.5069580078125
2020-12-15,151.96514892578125
2020-12-16,155.69686889648438
2020-12-17,157.4608154296875
2020-12-18,156.7787322998047
2020-12-21,151.80836486816406
2020-12-22,153.0470428466797
2020-12-23,156.70034790039062
2020-12-28,158.832763671875
2020-12-29,158.32318115234375
2020-12-30,157.34320068359375
2021-01-04,155.71253967285156
2021-01-05,154.11325073242188
2021-01-06,162.1254425048828
2021-01-07,160.79269409179688
2021-01-08,161.30226135253906
2021-01-11,159.3815460205078
2021-01-12,159.26393127441406
2021-01-13,157.65679931640625
2021-01-14,159.30311584472656
2021-01-15,158.47996520996094
2021-01-18,157.69598388671875
2021-01-19,157.57838439941406
2021-01-20,156.9904327392578
2021-01-21,155.4146270751953
2021-01-22,153.09408569335938
2021-01-25,149.3310089111328
2021-01-26,151.3223114013672
2021-01-27,149.18988037109375
2021-01-28,149.67596435546875
2021-01-29,146.2264862060547
2021-02-01,147.59059143066406
2021-02-02,151.08712768554688
2021-02-03,151.4163818359375
2021-02-04,153.627197265625
2021-02-05,153.42332458496094
2021-02-08,153.32928466796875
2021-02-09,152.74913024902344
2021-02-10,153.8937225341797
2021-02-11,154.08187866210938
2021-02-12,153.29791259765625
2021-02-15,156.02615356445312
2021-02-16,155.99476623535156
2021-02-17,155.11672973632812
2021-02-18,152.76480102539062
2021-02-19,153.1724853515625
2021-02-22,152.81185913085938
2021-02-23,155.43031311035156
2021-02-24,157.147216796875
2021-02-25,158.36236572265625
2021-02-26,156.63763427734375
2021-03-01,159.14633178710938
2021-03-02,162.1254425048828
2021-03-03,163.37979125976562
2021-03-04,164.6341552734375
2021-03-05,162.79180908203125
2021-03-08,168.75
2021-03-09,167.2212677001953
2021-03-10,167.33883666992188
2021-03-11,167.6132354736328
2021-03-12,167.69163513183594
2021-03-15,167.26046752929688
2021-03-16,165.77090454101562
2021-03-17,164.71255493164062
2021-03-18,169.45556640625
2021-03-19,168.35801696777344
2021-03-22,166.20208740234375
2021-03-23,165.77090454101562
2021-03-24,166.63328552246094
2021-03-25,166.47650146484375
2021-03-26,167.18206787109375
2021-03-29,168.2404327392578
2021-03-30,171.72911071777344
2021-03-31,170.16114807128906
2021-04-01,170.2787628173828
2021-04-06,171.18031311035156
2021-04-07,172.47386169433594
2021-04-08,171.53309631347656
2021-04-09,171.493896484375
2021-04-12,171.80747985839844
2021-04-13,171.37631225585938
2021-04-14,170.3179473876953
2021-04-15,168.9067840576172
2021-04-16,171.493896484375
2021-04-19,171.76829528808594
2021-04-20,168.98519897460938
2021-04-21,169.49478149414062
2021-04-22,169.37716674804688
2021-04-23,169.6515655517578
2021-04-26,170.35714721679688
2021-04-27,169.61236572265625
2021-04-28,170.9451446533203
2021-04-29,169.69076538085938
2021-04-30,169.6515655517578
2021-05-03,172.3954620361328
2021-05-04,169.72996520996094
2021-05-05,173.6498260498047
2021-05-06,174.305419921875
2021-05-07,175.65757751464844
2021-05-10,176.35414123535156
2021-05-11,172.830322265625
2021-05-12,174.9610137939453
2021-05-13,176.35414123535156
2021-05-14,178.07505798339844
2021-05-17,178.36187744140625
2021-05-18,178.15701293945312
2021-05-19,175.16587829589844
2021-05-20,176.14926147460938
2021-05-21,177.4194793701172
2021-05-25,176.47708129882812
2021-05-26,175.45269775390625
2021-05-27,176.47708129882812
2021-05-28,178.44384765625
2021-05-31,176.55902099609375
2021-06-01,177.8292236328125
2021-06-02,177.9521484375
2021-06-03,179.05845642089844
2021-06-04,179.18138122558594
2021-06-07,178.8945770263672
2021-06-08,178.97650146484375
2021-06-09,178.3209228515625
2021-06-10,178.8126220703125
2021-06-11,178.15701293945312
2021-06-14,177.5424041748047
2021-06-15,178.97650146484375
2021-06-16,180.12379455566406
2021-06-17,182.45933532714844
2021-06-18,178.07505798339844
2021-06-21,177.99313354492188
2021-06-22,176.76388549804688
2021-06-23,174.6741943359375
2021-06-24,176.0673370361328
2021-06-25,175.90342712402344
2021-06-28,174.9610137939453
2021-06-29,174.3873748779297
2021-06-30,172.33863830566406
2021-07-01,173.7727508544922
2021-07-02,174.42835998535156
2021-07-05,175.32977294921875
2021-07-06,173.15814208984375
2021-07-07,173.81373596191406
2021-07-08,170.2489471435547
2021-07-09,173.81373596191406
2021-07-12,173.81373596191406
2021-07-13,173.89566040039062
2021-07-14,173.076171875
2021-07-15,172.91229248046875
2021-07-16,171.23233032226562
2021-07-19,164.79934692382812
2021-07-20,166.64320373535156
2021-07-21,170.1260223388672
2021-07-22,171.150390625
2021-07-23,172.50253295898438
2021-07-26,173.0352020263672
2021-07-27,172.25669860839844
2021-07-28,172.33863830566406
2021-07-29,173.32200622558594
2021-07-30,172.09280395507812
2021-08-02,158.73512268066406
2021-08-03,157.4567108154297
2021-08-04,156.1127471923828
2021-08-05,158.06314086914062
2021-08-06,162.02947998046875
2021-08-09,163.57009887695312
2021-08-10,164.96324157714844
2021-08-11,165.29103088378906
2021-08-12,165.29103088378906
2021-08-13,165.25006103515625
2021-08-16,164.88128662109375
2021-08-17,162.8325653076172
2021-08-18,163.6356658935547
2021-08-19,162.2753143310547
2021-08-20,162.8489532470703
2021-08-23,163.29147338867188
2021-08-24,164.51251220703125
2021-08-25,164.594482421875
2021-08-26,162.98008728027344
2021-08-27,163.0784149169922
2021-08-30,162.5211639404297
2021-08-31,163.06202697753906
2021-09-01,163.3242645263672
2021-09-02,162.02947998046875
2021-09-03,161.17718505859375
2021-09-06,162.61949157714844
2021-09-07,162.01307678222656
2021-09-08,161.09524536132812
2021-09-09,159.12847900390625
2021-09-10,158.37452697753906
2021-09-13,159.58740234375
2021-09-14,158.0303497314453
2021-09-15,157.5550537109375
2021-09-16,157.66978454589844
2021-09-17,156.34222412109375
2021-09-20,150.7205047607422
2021-09-21,153.7526092529297
2021-09-22,156.5388946533203
2021-09-23,156.9158477783203
2021-09-24,157.62060546875
2021-09-27,160.34133911132812
2021-09-28,158.6859588623047
2021-09-29,160.5216064453125
2021-09-30,159.66932678222656
2021-10-01,160.04629516601562
2021-10-04,159.66932678222656
2021-10-05,161.76722717285156
2021-10-06,160.4396514892578
2021-10-07,162.8325653076172
2021-10-08,162.73422241210938
2021-10-11,163.0292510986328
2021-10-12,162.0950164794922
2021-10-13,159.86602783203125
2021-10-14,160.94773864746094
2021-10-15,162.75062561035156
2021-10-18,162.70144653320312
2021-10-19,163.14398193359375
2021-10-20,163.17674255371094
2021-10-21,162.73422241210938
2021-10-22,162.8817138671875
2021-10-25,162.63589477539062
2021-10-26,164.96324157714844
2021-10-27,164.88128662109375
2021-10-28,164.6764373779297
2021-10-29,164.84030151367188
2021-11-01,165.70077514648438
2021-11-02,166.2334442138672
2021-11-03,166.43832397460938
2021-11-04,165.16812133789062
2021-11-05,166.76611328125
2021-11-08,166.47927856445312
2021-11-09,166.6022186279297
2021-11-10,168.20022583007812
2021-11-11,168.11825561523438
2021-11-12,168.24119567871094
2021-11-15,168.60995483398438
2021-11-16,168.65093994140625
2021-11-17,168.20022583007812
2021-11-18,167.7904815673828
2021-11-19,166.15151977539062
2021-11-22,166.39735412597656
2021-11-23,166.5612335205078
2021-11-24,166.43832397460938
2021-11-25,166.06954956054688
2021-11-26,156.883056640625
2021-11-29,157.40753173828125
2021-11-30,157.70257568359375
2021-12-01,163.04563903808594
2021-12-02,161.68528747558594
2021-12-03,162.57032775878906
2021-12-06,166.3153839111328
2021-12-07,166.3153839111328
2021-12-08,167.8724365234375
2021-12-09,167.05294799804688
2021-12-10,166.15151977539062
2021-12-13,165.37298583984375
2021-12-14,164.88128662109375
2021-12-15,165.70077514648438
2021-12-16,168.2821807861328
2021-12-17,167.74949645996094
2021-12-20,164.6764373779297
2021-12-21,166.9709930419922
2021-12-22,167.5856170654297
2021-12-23,169.6343231201172
2021-12-27,170.0850372314453
2021-12-28,171.39622497558594
2021-12-29,170.53578186035156
2021-12-30,170.1669921875
2022-01-03,171.96987915039062
2022-01-04,176.88681030273438
2022-01-05,177.6243438720703
2022-01-06,180.28770446777344
2022-01-07,182.3773956298828
2022-01-10,183.07395935058594
2022-01-11,185.04074096679688
2022-01-12,185.24560546875
2022-01-13,186.35189819335938
2022-01-14,186.0241241455078
2022-01-17,186.06509399414062
2022-01-18,185.1636505126953
2022-01-19,183.40174865722656
2022-01-20,184.2212371826172
2022-01-21,181.6808319091797
2022-01-24,177.50143432617188
2022-01-25,180.32867431640625
2022-01-26,184.2212371826172
2022-01-27,187.41726684570312
2022-01-28,186.67971801757812
2022-01-31,186.31094360351562
2022-02-01,186.14703369140625
2022-02-02,186.06509399414062
2022-02-03,184.75390625
2022-02-04,182.1315460205078
2022-02-07,184.999755859375
2022-02-08,188.35968017578125
2022-02-09,190.08059692382812
2022-02-10,187.8679656982422
2022-02-11,188.1138153076172
2022-02-14,182.82810974121094
2022-02-15,185.0817108154297
2022-02-16,184.71292114257812
2022-02-17,182.33641052246094
2022-02-18,175.45269775390625
2022-02-21,170.7406463623047
2022-02-22,169.30654907226562
2022-02-23,169.10166931152344
2022-02-24,164.06179809570312
2022-02-25,170.0030975341797
2022-02-28,166.6022186279297
2022-03-01,160.39047241210938
2022-03-02,161.70167541503906
2022-03-03,160.6691131591797
2022-03-04,154.52293395996094
2022-03-07,150.14688110351562
2022-03-08,154.0148468017578
2022-03-09,165.20909118652344
2022-03-10,162.34088134765625
2022-03-11,166.9709930419922
2022-03-14,171.51914978027344
2022-03-15,171.1913604736328
2022-03-16,176.88681030273438
2022-03-17,174.9200439453125
2022-03-18,173.6498260498047
2022-03-21,174.0186004638672
2022-03-22,176.19024658203125
2022-03-23,174.42835998535156
2022-03-24,174.26443481445312
2022-03-25,174.79710388183594
2022-03-28,175.98536682128906
2022-03-29,179.09942626953125
2022-03-30,177.25558471679688
2022-03-31,177.46044921875
2022-04-01,178.64871215820312
2022-04-04,177.706298828125
2022-04-05,177.09169006347656
2022-04-06,175.94439697265625
2022-04-07,174.79710388183594
2022-04-08,177.7882537841797
2022-04-11,179.71405029296875
2022-04-12,179.63209533691406
2022-04-13,178.2389678955078
2022-04-14,179.55015563964844
2022-04-19,178.689697265625
2022-04-20,180.53353881835938
2022-04-21,180.53353881835938
2022-04-22,179.63209533691406
2022-04-25,174.26443481445312
2022-04-26,174.79710388183594
2022-04-27,174.79710388183594
2022-04-28,175.65757751464844
2022-04-29,177.1736297607422
2022-05-02,176.19024658203125
2022-05-03,177.8292236328125
2022-05-04,175.0019989013672
2022-05-05,172.4211883544922
2022-05-06,172.4211883544922
2022-05-09,165.42974853515625
2022-05-10,167.2078094482422
2022-05-11,177.07351684570312
2022-05-12,171.19552612304688
2022-05-13,171.19552612304688
2022-05-16,171.60984802246094
2022-05-17,174.57041931152344
2022-05-18,173.36203002929688
2022-05-19,168.1400146484375
2022-05-20,168.81326293945312
2022-05-23,172.09320068359375
2022-05-24,170.78121948242188
2022-05-25,170.78121948242188
2022-05-26,171.5925750732422
2022-05-27,171.5925750732422
2022-05-30,171.5925750732422
2022-05-31,168.3299102783203
2022-06-01,167.36318969726562
2022-06-02,167.36318969726562
2022-06-03,168.46800231933594
2022-06-06,171.1610107421875
2022-06-07,169.3138885498047
2022-06-08,165.36070251464844
2022-06-09,163.46177673339844
2022-06-10,157.52337646484375
2022-06-13,157.12631225585938
2022-06-14,157.14358520507812
2022-06-15,160.97593688964844
2022-06-16,158.38650512695312
2022-06-17,158.334716796875
2022-06-20,160.64793395996094
2022-06-21,159.8020477294922
2022-06-22,158.6799774169922
2022-06-23,154.5023651123047
2022-06-24,156.40127563476562
2022-06-27,156.26316833496094
2022-06-28,158.041259765625
2022-06-29,158.57640075683594
2022-06-30,157.1953582763672
2022-07-01,157.091796875
2022-07-04,157.97219848632812
2022-07-05,151.2397003173828
2022-07-06,151.4813690185547
2022-07-07,154.03627014160156
2022-07-08,155.607177734375
2022-07-11,153.8809051513672
2022-07-12,153.8809051513672
2022-07-13,151.8956756591797
2022-07-14,146.6822967529297
2022-07-15,149.32351684570312
2022-07-18,149.91046142578125
2022-07-19,151.6712646484375
2022-07-20,151.17063903808594
2022-07-21,150.51467895507812
2022-07-22,150.2902374267578
2022-07-25,150.5491943359375
2022-07-26,149.8759307861328
2022-07-27,150.0312957763672
2022-07-28,149.65150451660156
2022-07-29,153.0522918701172
2022-08-01,153.8809051513672
2022-08-02,152.12010192871094
2022-08-03,154.65773010253906
2022-08-04,154.89942932128906
2022-08-05,152.46536254882812
2022-08-08,153.50111389160156
2022-08-09,154.12258911132812
2022-08-10,154.07080078125
2022-08-11,154.5023651123047
2022-08-12,156.29769897460938
2022-08-15,154.31246948242188
2022-08-16,155.31373596191406
2022-08-17,153.24217224121094
2022-08-18,154.0880584716797
2022-08-19,151.9302215576172
2022-08-22,149.75509643554688
2022-08-23,149.84140014648438
2022-08-24,149.08184814453125
2022-08-25,149.56520080566406
2022-08-26,147.23472595214844
2022-08-29,146.2334747314453
2022-08-30,146.85494995117188
2022-08-31,145.5084228515625
2022-09-01,143.47142028808594
2022-09-02,148.7711181640625
2022-09-05,145.64654541015625
2022-09-06,145.99179077148438
2022-09-07,143.59225463867188
2022-09-08,144.62802124023438
2022-09-09,145.54293823242188
2022-09-12,152.25819396972656
2022-09-13,150.60096740722656
2022-09-14,148.56394958496094
2022-09-15,149.77235412597656
2022-09-16,150.3247833251953
2022-09-19,150.27297973632812
2022-09-20,148.33953857421875
2022-09-21,148.32228088378906
2022-09-22,148.6502685546875
2022-09-23,145.64654541015625
2022-09-26,143.05711364746094
2022-09-27,141.33082580566406
2022-09-28,138.72415161132812
2022-09-29,137.77467346191406
2022-09-30,139.6563262939453
2022-10-03,139.43190002441406
2022-10-04,144.31729125976562
2022-10-05,143.38511657714844
2022-10-06,142.36660766601562
2022-10-07,141.81419372558594
2022-10-10,142.2975311279297
2022-10-11,142.09039306640625
2022-10-12,141.8487091064453
2022-10-13,143.67857360839844
2022-10-14,144.50718688964844
2022-10-17,146.95851135253906
2022-10-18,146.97576904296875
2022-10-19,148.78836059570312
2022-10-20,149.21995544433594
2022-10-21,149.7205810546875
2022-10-24,152.4998779296875
2022-10-25,153.08680725097656
2022-10-26,153.5529022216797
2022-10-27,155.3827667236328
2022-10-28,156.57391357421875
2022-10-31,157.26443481445312
2022-11-01,159.09429931640625
2022-11-02,159.56039428710938
2022-11-03,160.0092315673828
2022-11-04,162.39149475097656
2022-11-07,161.7009735107422
2022-11-08,162.5813751220703
2022-11-09,163.0647430419922
2022-11-10,172.6715087890625
2022-11-11,173.1893768310547
2022-11-14,174.35462951660156
2022-11-15,172.7578125
2022-11-16,174.57041931152344
2022-11-17,174.0525360107422
2022-11-18,176.03775024414062
2022-11-21,175.64935302734375
2022-11-22,176.728271484375
2022-11-23,176.3830108642578
2022-11-24,176.90089416503906
2022-11-25,177.2461700439453
2022-11-28,175.90829467773438
2022-11-29,177.46194458007812
2022-11-30,176.3830108642578
2022-12-01,175.86512756347656
2022-12-02,174.91567993164062
2022-12-05,175.2177734375
2022-12-06,175.56301879882812
2022-12-07,175.77880859375
2022-12-08,175.77880859375
2022-12-09,176.68511962890625
2022-12-12,175.13145446777344
2022-12-13,177.3324737548828
2022-12-14,176.08091735839844
2022-12-15,171.6443634033203
2022-12-16,170.78121948242188
2022-12-19,172.04141235351562
2022-12-20,172.62835693359375
2022-12-21,175.82196044921875
2022-12-22,174.829345703125
2022-12-23,174.52725219726562
2022-12-27,175.2609405517578
2022-12-28,174.4840850830078
2022-12-29,175.82196044921875
2022-12-30,173.40518188476562
2023-01-02,175.2609405517578
2023-01-03,177.11666870117188
2023-01-04,182.55447387695312
2023-01-05,180.87135314941406
2023-01-06,182.8134307861328
2023-01-09,184.4102325439453
2023-01-10,186.69757080078125
2023-01-11,185.9207305908203
2023-01-12,187.90594482421875
2023-01-13,187.9490966796875
2023-01-16,189.02804565429688
2023-01-17,189.02804565429688
2023-01-18,189.11436462402344
2023-01-19,187.38809204101562
2023-01-20,190.23641967773438
2023-01-23,189.97750854492188
2023-01-24,190.49537658691406
2023-01-25,191.3585205078125
2023-01-26,191.272216796875
2023-01-27,191.272216796875
2023-01-30,191.05642700195312
2023-01-31,189.20066833496094
2023-02-01,190.7543182373047
2023-02-02,191.3585205078125
2023-02-03,190.53854370117188
2023-02-06,189.28697204589844
2023-02-07,189.373291015625
2023-02-08,190.53854370117188
2023-02-09,191.6174774169922
2023-02-10,189.80487060546875
2023-02-13,189.71856689453125
2023-02-14,190.02064514160156
2023-02-15,189.76171875
2023-02-16,190.7974853515625
2023-02-17,187.25860595703125
2023-02-20,188.46701049804688
2023-02-21,187.64700317382812
2023-02-22,187.3017578125
2023-02-23,187.9490966796875
2023-02-24,185.74810791015625
2023-02-27,189.0712127685547
2023-02-28,191.74693298339844
2023-03-01,191.01327514648438
2023-03-02,190.7543182373047
2023-03-03,191.05642700195312
2023-03-06,192.56690979003906
2023-03-07,191.1427459716797
2023-03-08,191.9627227783203
2023-03-09,192.22166442871094
2023-03-10,190.10696411132812
2023-03-13,181.99343872070312
2023-03-14,184.0218048095703
2023-03-15,176.16722106933594
2023-03-16,177.03036499023438
2023-03-17,172.6715087890625
2023-03-20,174.6998748779297
2023-03-21,179.79241943359375
2023-03-22,179.61981201171875
2023-03-23,178.49771118164062
2023-03-24,177.07351684570312
2023-03-27,177.46194458007812
2023-03-28,177.93667602539062
2023-03-29,180.69873046875
2023-03-30,182.8134307861328
2023-03-31,183.6765594482422
2023-04-03,183.8060302734375
2023-04-04,184.0218048095703
2023-04-05,183.9355010986328
